load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-034853,2025-08-08,august,Dry Van,1787.6,3540.37,3504.5613639850685,3563.6128274362004,3534.0870957106345,6.282904289365433
TR-034854,2025-08-08,august,Dry Van,1910.4,3570.31,3645.233763747782,3561.898409329283,3603.5660865385325,33.2560865385326
TR-034855,2025-08-08,august,Reefer,2289.2,4832.58,4684.243361293921,4817.348995438016,4750.796178365968,81.78382163403148
TR-034856,2025-08-08,august,Reefer,2374.4,4892.81,4576.94282010538,5013.894698761636,4795.418759433508,97.39124056649234
TR-034857,2025-08-08,august,Flatbed,744.8,1782.14,1755.5230871351564,1771.4052661648805,1763.4641766500185,18.675823349981556
TR-034858,2025-08-08,august,Dry Van,246.6,588.08,590.440664583558,617.0792507890803,603.7599576863192,15.679957686319199
TR-034859,2025-08-08,august,Dry Van,302.1,750.45,745.1242597368871,793.902384331934,769.5133220344105,19.063322034410476
TR-034860,2025-08-08,august,Reefer,1677.5,3670.29,3702.591588453568,3612.103283310439,3657.3474358820035,12.942564117996426
TR-034861,2025-08-08,august,Dry Van,614.3,1363.67,1334.499573963015,1340.932389535166,1337.7159817490906,25.954018250909485
TR-034862,2025-08-08,august,Flatbed,2661.2,5020.53,5308.782814066722,5261.094911199,5284.938862632861,264.4088626328612
TR-034863,2025-08-08,august,Dry Van,2117.4,3903.3,4118.065035403702,4104.114089632943,4111.089562518322,207.78956251832187
TR-034864,2025-08-08,august,Dry Van,824.2,1692.05,1670.9043484871547,1686.246978422209,1678.575663454682,13.47433654531801
TR-034865,2025-08-08,august,Flatbed,1921.1,3848.31,3800.3915356800426,3972.800179293941,3886.595857486992,38.28585748699197
TR-034866,2025-08-08,august,Flatbed,586.3,1317.98,1328.0885764590255,1307.75876124478,1317.9236688519027,0.05633114809734252
TR-034867,2025-08-08,august,Dry Van,193.3,517.57,519.4233884304575,509.4951762869714,514.4592823587145,3.1107176412855324
TR-034868,2025-08-08,august,Reefer,1780.5,3881.97,3879.908967739369,3872.7221004614294,3876.3155341003994,5.654465899600382
TR-034869,2025-08-08,august,Flatbed,1018.8,2220.75,2223.3160257929867,2177.1660779221165,2200.2410518575516,20.50894814244839
TR-034870,2025-08-08,august,Dry Van,476.0,1015.89,1010.4075086898139,1039.8507796455983,1025.129144167706,9.239144167706058
TR-034871,2025-08-08,august,Dry Van,1283.4,2470.57,2544.845644825961,2529.2955728774864,2537.0706088517236,66.50060885172343
TR-034872,2025-08-08,august,Flatbed,1770.5,3771.21,3783.2169115380134,3779.6198732529356,3781.4183923954743,10.20839239547422
TR-034873,2025-08-08,august,Flatbed,1190.3,2492.87,2493.935068011726,2515.640028837633,2504.7875484246797,11.917548424679808
TR-034874,2025-08-08,august,Reefer,1969.7,4326.19,4231.348545927704,4252.5167842904175,4241.932665109061,84.25733489093818
TR-034875,2025-08-08,august,Reefer,1746.1,3830.53,3842.304753804947,3838.7209989647135,3840.51287638483,9.982876384829979
TR-034876,2025-08-08,august,Flatbed,258.6,683.22,645.4689301139567,746.3805174944828,695.9247238042198,12.704723804219725
TR-034877,2025-08-08,august,Dry Van,584.1,1327.43,1306.6854001280803,1314.1225147686698,1310.403957448375,17.026042551625096
TR-034878,2025-08-08,august,Dry Van,636.9,1433.38,1403.9939273641874,1426.0494819165112,1415.0217046403493,18.35829535965081
TR-034879,2025-08-08,august,Reefer,1729.6,3823.46,3796.028820696161,3813.1563237018077,3804.5925721989843,18.867427801015765
TR-034880,2025-08-08,august,Reefer,1661.6,3773.14,3469.9638202433657,3638.014017145915,3553.9889186946402,219.15108130535964
TR-034881,2025-08-08,august,Flatbed,593.5,1465.1,1446.8523041368385,1461.4431420792089,1454.1477231080237,10.952276891976226
TR-034882,2025-08-08,august,Dry Van,424.8,966.22,986.6104041136128,980.8130399797558,983.7117220466844,17.491722046684345
TR-034883,2025-08-08,august,Flatbed,207.5,571.01,560.9777333467441,616.7666195965355,588.8721764716398,17.862176471639827
TR-034884,2025-08-08,august,Flatbed,2817.2,5570.67,5416.497295481403,5575.673279524983,5496.085287503192,74.5847124968077
TR-034885,2025-08-08,august,Reefer,2878.2,5674.2,5452.37838227462,5725.193276295058,5588.78582928484,85.41417071516025
TR-034886,2025-08-08,august,Dry Van,456.4,997.09,999.1315745050096,993.3556374181933,996.2436059616014,0.846394038398671
TR-034887,2025-08-08,august,Reefer,1911.0,4036.41,4154.144552662624,4105.2110864046035,4129.677819533614,93.26781953361387
TR-034888,2025-08-08,august,Dry Van,1429.9,2934.61,2880.2357164085097,2870.851009384919,2875.5433628967144,59.06663710328576
TR-034889,2025-08-08,august,Dry Van,667.0,1410.76,1391.3664902170538,1429.3070269345421,1410.3367585757978,0.4232414242021605
TR-034890,2025-08-08,august,Flatbed,738.2,1571.25,1590.8774864929542,1629.4457339391172,1610.1616102160356,38.91161021603557
TR-034891,2025-08-08,august,Reefer,2862.6,5720.06,5741.917953447792,5849.451900842819,5795.684927145305,75.62492714530435
TR-034892,2025-08-08,august,Reefer,894.6,2048.83,2001.8820146324747,1987.3602003066342,1994.6211074695543,54.20889253044561
TR-034893,2025-08-08,august,Dry Van,525.1,1161.43,1125.1211353904562,1142.0100251046565,1133.5655802475562,27.864419752443837
TR-034894,2025-08-08,august,Dry Van,1103.0,2316.1,2324.831986727567,2240.8830713649554,2282.8575290462613,33.242470953738575
TR-034895,2025-08-08,august,Dry Van,545.1,1267.82,1244.30258944935,1282.8347268514099,1263.56865815038,4.251341849619848
TR-034896,2025-08-08,august,Dry Van,966.9,2038.35,2048.1481939936957,2000.221479627624,2024.1848368106598,14.165163189340092
TR-034897,2025-08-08,august,Dry Van,886.0,1765.51,1727.1880988067105,1749.8092124460468,1738.4986556263786,27.01134437362134
TR-034898,2025-08-08,august,Flatbed,691.9,1551.07,1522.80466366664,1491.7118335022606,1507.2582485844503,43.81175141554968
TR-034899,2025-08-08,august,Flatbed,334.4,836.0,821.3665577994948,832.4222111775141,826.8943844885044,9.105615511495557
TR-034900,2025-08-08,august,Dry Van,977.0,2065.82,2077.105476356738,2031.1995612050341,2054.152518780886,11.667481219114052
TR-034901,2025-08-08,august,Dry Van,1276.5,2509.21,2561.4735082239736,2465.528943526967,2513.5012258754705,4.291225875470445
TR-034902,2025-08-08,august,Dry Van,435.0,995.76,988.9192946582295,1027.2056507307948,1008.0624726945122,12.302472694512176
TR-034903,2025-08-08,august,Dry Van,441.7,927.99,936.3779670878972,932.5076844870825,934.4428257874899,6.452825787489928
TR-034904,2025-08-08,august,Dry Van,1290.5,2658.24,2566.3508567924505,2636.7433652607087,2601.54711102658,56.69288897341994
TR-034905,2025-08-08,august,Reefer,2025.3,4294.76,3627.896552737519,4075.6317716081217,3851.7641621728203,442.9958378271799
TR-034906,2025-08-08,august,Dry Van,588.6,1346.29,1312.814933594006,1313.998128412468,1313.406531003237,32.883468996762986
TR-034907,2025-08-08,august,Flatbed,853.2,1945.82,1871.4809499502526,1853.4623847323105,1862.4716673412815,83.34833265871839
TR-034908,2025-08-08,august,Reefer,938.6,2234.7,2126.7094321444943,2171.417075654781,2149.063253899638,85.63674610036196
TR-034909,2025-08-08,august,Reefer,1465.4,2989.73,3152.6429011379123,3087.1530153241933,3119.897958231053,130.16795823105303
TR-034910,2025-08-08,august,Flatbed,1891.7,3733.6,3901.68330829035,3877.931856287232,3889.8075822887913,156.2075822887914
TR-034911,2025-08-08,august,Dry Van,1066.3,2194.45,2157.6906516857407,2126.507130535926,2142.0988911108334,52.351108889166426
TR-034912,2025-08-08,august,Dry Van,1174.4,2416.12,2330.3059293497954,2471.1680370771096,2400.7369832134527,15.38301678654716
TR-034913,2025-08-08,august,Dry Van,2809.6,5274.79,4881.776512391127,5271.196525370653,5076.48651888089,198.30348111911007
TR-034914,2025-08-08,august,Dry Van,2662.6,4829.09,4646.222211155063,4923.989886898304,4785.106049026683,43.983950973317405
TR-034915,2025-08-08,august,Flatbed,850.1,1778.27,1777.0685775485813,1821.934976503,1799.5017770257905,21.231777025790507
TR-034916,2025-08-08,august,Reefer,850.1,2128.43,1973.6655090350139,1967.0149606908108,1970.3402348629124,158.0897651370874
TR-034917,2025-08-08,august,Dry Van,699.3,1461.4,1455.0252335989073,1446.6583739092307,1450.8418037540691,10.558196245930958
TR-034918,2025-08-08,august,Dry Van,512.9,1215.61,1175.132361268259,1182.7841493733658,1178.9582553208124,36.65174467918746
TR-034919,2025-08-08,august,Dry Van,786.1,1681.32,1607.1497306982037,1585.5598925289019,1596.3548116135528,84.96518838644715
TR-034920,2025-08-08,august,Reefer,746.8,1833.6,1809.0067979920282,1765.0883906795311,1787.0475943357796,46.55240566422026
TR-034921,2025-08-08,august,Dry Van,467.1,1044.26,1068.3118753964693,1085.777529167503,1077.0447022819862,32.784702281986256
TR-034922,2025-08-08,august,Dry Van,399.1,897.12,889.5007317643472,906.37576291963,897.9382473419886,0.818247341988581
TR-034923,2025-08-08,august,Reefer,1661.6,3601.64,3672.3565999663356,3614.0785959011464,3643.2175979337408,41.57759793374089
TR-034924,2025-08-08,august,Dry Van,732.0,1592.58,1619.3238592770574,1655.432217307403,1637.3780382922303,44.79803829223033
TR-034925,2025-08-08,august,Reefer,1408.5,3258.23,3182.7381357936006,3118.850071415107,3150.794103604354,107.43589639564607
TR-034926,2025-08-08,august,Dry Van,2007.5,3779.79,3867.229555921706,3771.5314794597134,3819.38051769071,39.59051769070993
TR-034927,2025-08-08,august,Reefer,993.9,2108.66,2186.6701932432334,2164.2056858402593,2175.4379395417463,66.77793954174649
TR-034928,2025-08-08,august,Flatbed,794.7,1814.15,1820.5530017575818,1787.5715906966316,1804.0622962271068,10.087703772893292
TR-034929,2025-08-08,august,Dry Van,1790.4,3266.77,3455.6241757707076,3401.1445588230513,3428.3843672968796,161.61436729687966
TR-034930,2025-08-08,august,Dry Van,1363.5,2545.42,2584.0980001858425,2632.969387633968,2608.533693909905,63.11369390990512
TR-034931,2025-08-08,august,Reefer,2228.5,4419.87,4447.062551351811,4545.214376986706,4496.138464169258,76.26846416925855
TR-034932,2025-08-08,august,Dry Van,2322.6,4450.96,4445.431602204846,4464.011312185577,4454.721457195212,3.761457195211733
TR-034933,2025-08-08,august,Dry Van,668.2,1367.66,1317.655831012335,1350.096719562377,1333.876275287356,33.783724712644016
TR-034934,2025-08-08,august,Reefer,644.8,650.18,1610.3673677708214,1577.8744744289006,1594.1209210998609,943.9409210998609
TR-034935,2025-08-08,august,Dry Van,1932.4,3436.38,3485.5244408776275,3477.5956207378563,3481.560030807742,45.18003080774179
TR-034936,2025-08-08,august,Reefer,466.3,1187.34,1139.1946693386071,1158.1345080540527,1148.66458869633,38.67541130366999
TR-034937,2025-08-08,august,Dry Van,910.5,1905.67,1975.892003247677,1900.3749910418292,1938.1334971447532,32.46349714475309
TR-034938,2025-08-08,august,Reefer,1280.1,2900.29,2961.0314368169725,2946.3413766788426,2953.6864067479073,53.39640674790735
TR-034939,2025-08-08,august,Dry Van,1749.9,3414.47,3318.6421093147437,3484.045808769872,3401.3439590423077,13.126040957692112
TR-034940,2025-08-08,august,Dry Van,1027.7,2208.98,2210.6555949633025,2103.946503950976,2157.301049457139,51.678950542861
TR-034941,2025-08-08,august,Dry Van,654.6,337.03,1390.3971355177891,1408.3285834913208,1399.362859504555,1062.332859504555
TR-034942,2025-08-08,august,Reefer,128.8,385.5,347.3021156180813,406.8528202376817,377.0774679278815,8.422532072118486
TR-034943,2025-08-08,august,Reefer,1072.1,2293.39,2293.5793796115377,2278.962864798499,2286.2711222050184,7.118877794981472
TR-034944,2025-08-08,august,Dry Van,533.0,1207.71,1185.680349481431,1191.6887417119644,1188.6845455966977,19.02545440330232
TR-034945,2025-08-08,august,Dry Van,1342.9,2706.03,2679.643137795504,2804.9071378952367,2742.2751378453704,36.24513784537021
TR-034946,2025-08-08,august,Dry Van,2464.5,4146.94,4455.42577734893,4321.413147293275,4388.419462321102,241.4794623211028
TR-034947,2025-08-08,august,Reefer,1196.7,2704.44,2743.4859705137956,2727.18989627601,2735.337933394903,30.897933394902793
TR-034948,2025-08-08,august,Flatbed,1545.9,3210.97,3324.9021716349976,3317.566130757411,3321.234151196204,110.26415119620424
TR-034949,2025-08-08,august,Flatbed,545.6,1322.46,1278.7470628448282,1264.007118676528,1271.3770907606781,51.08290923932191
TR-034950,2025-08-08,august,Flatbed,1340.7,2766.03,2929.791782840994,2982.3145669390765,2956.0531748900353,190.02317489003508
TR-034951,2025-08-08,august,Flatbed,1277.5,2818.11,2785.809187142502,2782.6479050938074,2784.2285461181546,33.88145388184557
TR-034952,2025-08-08,august,Flatbed,2854.5,5823.64,5552.550881479726,5665.8205870283855,5609.185734254055,214.45426574594512
TR-034953,2025-08-08,august,Flatbed,1816.1,3571.55,3693.859580814043,3661.22384720641,3677.5417140102263,105.99171401022613
TR-034954,2025-08-08,august,Dry Van,378.9,859.46,849.1896435293642,878.2583952812815,863.7240194053229,4.26401940532287
TR-034955,2025-08-08,august,Reefer,1873.2,4179.39,4005.3324683863843,4219.832594546733,4112.582531466559,66.80746853344135
TR-034956,2025-08-08,august,Dry Van,387.9,965.42,953.2289574413134,972.7126713930547,962.9708144171841,2.4491855828158577
TR-034957,2025-08-08,august,Reefer,2213.5,4577.31,4822.426510577152,4733.614082118707,4778.02029634793,200.71029634792922
TR-034958,2025-08-08,august,Dry Van,2075.8,3612.69,3788.834961619565,3758.194781793716,3773.5148717066404,160.82487170664035
TR-034959,2025-08-08,august,Reefer,280.5,712.84,691.0916540510908,731.8671571551147,711.4794056031028,1.360594396897227
TR-034960,2025-08-08,august,Flatbed,1956.4,3655.8,3573.495813572208,3793.224729546343,3683.3602715592756,27.560271559275407
TR-034961,2025-08-08,august,Reefer,1142.3,2474.44,2511.7252785670653,2433.3036631506943,2472.5144708588796,1.925529141120478
TR-034962,2025-08-08,august,Dry Van,1393.1,2736.5,2672.9841641493904,2758.6499556954022,2715.8170599223963,20.68294007760369
TR-034963,2025-08-08,august,Dry Van,3164.1,5760.01,5867.895355505715,5946.63814845248,5907.2667519790975,147.25675197909732
TR-034964,2025-08-08,august,Flatbed,1366.1,2789.62,2846.416309703071,2812.4871027678873,2829.451706235479,39.83170623547903
TR-034965,2025-08-08,august,Dry Van,1116.1,2252.44,2238.75919498423,2170.0394434362474,2204.399319210239,48.040680789761154
TR-034966,2025-08-08,august,Flatbed,1438.6,3052.21,3254.733608450792,3127.9492535509057,3191.341431000849,139.1314310008488
TR-034967,2025-08-08,august,Flatbed,210.9,611.95,620.2201818567518,633.3850552758777,626.8026185663148,14.852618566314732
TR-034968,2025-08-08,august,Dry Van,1156.2,2322.08,2379.1231109068503,2234.180280510694,2306.6516957087724,15.428304291227505
TR-034969,2025-08-08,august,Reefer,670.6,1646.7,1588.3526335924366,1532.8214047119593,1560.587019152198,86.11298084780196
TR-034970,2025-08-08,august,Reefer,148.2,446.97,429.4099564372792,444.3666140077305,436.88828522250486,10.081714777495165
TR-034971,2025-08-08,august,Dry Van,2208.0,4059.94,4100.382483616374,4019.604121377657,4059.9933024970155,0.05330249701546563
TR-034972,2025-08-08,august,Flatbed,314.9,790.09,780.2140897165817,825.6384546649174,802.9262721907496,12.836272190749582
TR-034973,2025-08-08,august,Dry Van,1001.2,1944.03,1976.690375526268,1972.0871422439761,1974.3887588851221,30.358758885122143
TR-034974,2025-08-08,august,Dry Van,560.0,1201.16,1171.6782469952495,1197.2002403758502,1184.4392436855499,16.720756314450227
TR-034975,2025-08-08,august,Dry Van,945.4,1895.48,1910.5328552157248,1921.8463165898258,1916.1895859027754,20.709585902775416
TR-034976,2025-08-08,august,Dry Van,1509.9,2917.68,2784.0493937659376,2887.0938833156615,2835.5716385407995,82.1083614592003
TR-034977,2025-08-08,august,Dry Van,1350.6,2545.53,2429.133744264003,2676.842903033795,2552.988323648899,7.4583236488988405
TR-034978,2025-08-08,august,Reefer,1952.1,4195.98,4176.869366011711,4237.596886816145,4207.233126413928,11.25312641392884
TR-034979,2025-08-08,august,Dry Van,2764.9,4781.79,4931.062868103893,4968.207452972063,4949.635160537979,167.8451605379787
TR-034980,2025-08-08,august,Reefer,459.3,1098.67,1096.733370631436,1058.6593532553638,1077.6963619434,20.973638056600066
TR-034981,2025-08-08,august,Dry Van,589.6,1234.26,1265.949014801633,1256.296002532481,1261.122508667057,26.862508667057
TR-034982,2025-08-08,august,Flatbed,2180.1,4432.5,4416.339525159087,4576.985690144176,4496.662607651631,64.16260765163133
TR-034983,2025-08-08,august,Dry Van,2497.4,4725.92,4662.791198275708,4616.729838037562,4639.760518156635,86.15948184336503
TR-034984,2025-08-08,august,Dry Van,736.3,1579.67,1589.985805563186,1606.0067840333172,1597.9962947982517,18.326294798251638
TR-034985,2025-08-08,august,Flatbed,2916.7,5499.06,5500.580163212964,5493.997334045343,5497.288748629154,1.771251370846585
TR-034986,2025-08-08,august,Dry Van,610.6,1344.04,1337.851886167183,1328.8003683112622,1333.3261272392226,10.713872760777349
TR-034987,2025-08-09,august,Dry Van,450.9,1036.77,1022.9905106696389,1014.6840819745107,1018.8372963220747,17.932703677925247
TR-034988,2025-08-09,august,Dry Van,1146.1,2349.25,2333.771677810194,2213.8530220214725,2273.8123499158332,75.43765008416676
TR-034989,2025-08-09,august,Reefer,542.4,1251.03,1215.6011810917903,1258.9643406805853,1237.2827608861878,13.747239113812157
TR-034990,2025-08-09,august,Dry Van,575.0,1187.19,1148.714811375505,1186.492786038421,1167.603798706963,19.586201293036993
TR-034991,2025-08-09,august,Flatbed,1331.0,2651.6,2773.5833973376884,2653.450639657818,2713.5170184977533,61.91701849775336
TR-034992,2025-08-09,august,Dry Van,1067.3,2045.35,2013.896633846811,2003.7374182090384,2008.8170260279248,36.53297397207507
TR-034993,2025-08-09,august,Dry Van,2060.8,3935.62,3834.810015358918,4030.8812744095903,3932.8456448842544,2.774355115745493
TR-034994,2025-08-09,august,Dry Van,1072.4,2099.19,2163.016074274724,2139.8314252740497,2151.423749774387,52.23374977438698
TR-034995,2025-08-09,august,Dry Van,303.0,710.04,687.8997700551445,742.7027315275695,715.301250791357,5.2612507913570425
TR-034996,2025-08-09,august,Dry Van,527.4,1094.79,1093.4054965716714,1081.5621225653867,1087.483809568529,7.306190431470895
TR-034997,2025-08-09,august,Dry Van,2145.1,4026.88,4099.650629785552,3948.1925267329225,4023.9215782592373,2.9584217407627875
