load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-044734,2025-10-11,october,Reefer,922.3,2143.64,2056.0953755006626,2071.2745313802325,2063.6849534404473,79.95504655955256
TR-044735,2025-10-11,october,Dry Van,1218.3,2526.69,2533.702054829255,2603.9029660078377,2568.8025104185463,42.11251041854621
TR-044736,2025-10-11,october,Dry Van,655.2,1451.28,1417.8798015654997,1382.3696932960215,1400.1247474307606,51.15525256923934
TR-044737,2025-10-11,october,Dry Van,246.2,624.8,627.3681889098574,614.7265200219799,621.0473544659187,3.752645534081239
TR-044738,2025-10-11,october,Reefer,1939.9,4266.12,4078.5107359590197,4117.604112160919,4098.057424059969,168.0625759400309
TR-044739,2025-10-11,october,Dry Van,627.8,1446.63,1386.2788354436677,1386.91304887892,1386.5959421612938,60.0340578387063
TR-044740,2025-10-11,october,Dry Van,781.7,1659.78,1619.7203630965255,1657.6095689869642,1638.6649660417447,21.115033958255253
TR-044741,2025-10-11,october,Flatbed,212.2,592.16,605.7401968381414,563.5513097330218,584.6457532855816,7.514246714418391
TR-044742,2025-10-11,october,Dry Van,1995.0,3718.09,3962.4582379093686,3842.5296673805906,3902.49395264498,184.40395264497965
TR-044743,2025-10-11,october,Flatbed,1182.9,2569.64,2567.7685974087194,2607.748527624239,2587.7585625164793,18.118562516479415
TR-044744,2025-10-11,october,Reefer,1731.4,3529.82,3646.720981195206,3745.0503989864196,3695.885690090813,166.06569009081295
TR-044745,2025-10-11,october,Flatbed,398.9,995.91,995.0952391136348,958.0369833828231,976.5661112482289,19.343888751771033
TR-044746,2025-10-11,october,Dry Van,1220.0,2469.04,2507.2984774802662,2578.7037943058986,2543.0011358930824,73.96113589308243
TR-044747,2025-10-11,october,Dry Van,533.4,1185.3,1159.9382308551772,1172.7161732030893,1166.3272020291333,18.972797970866623
TR-044748,2025-10-11,october,Dry Van,586.5,1222.96,1247.1199496363647,1260.5662102049012,1253.843079920633,30.88307992063301
TR-044749,2025-10-11,october,Flatbed,332.3,830.84,822.6955189369719,807.4233664774094,815.0594427071907,15.780557292809362
TR-044750,2025-10-11,october,Reefer,817.3,1833.98,1820.4639799338024,1827.1968428917698,1823.8304114127861,10.149588587213884
TR-044751,2025-10-11,october,Reefer,2241.6,4593.62,4655.1212195557655,4647.158029578463,4651.139624567115,57.51962456711499
TR-044752,2025-10-11,october,Dry Van,253.3,576.81,608.0442511305778,552.5943912962082,580.319321213393,3.5093212133930365
TR-044753,2025-10-11,october,Flatbed,1247.9,2696.69,2708.807420976419,2775.404582347603,2742.1060016620113,45.41600166201124
TR-044754,2025-10-11,october,Dry Van,1499.4,2900.53,3048.5927158663753,3019.4518856524546,3034.022300759415,133.49230075941477
TR-044755,2025-10-11,october,Dry Van,582.0,1409.03,1297.987944308207,1289.3601982708508,1293.674071289529,115.35592871047106
TR-044756,2025-10-11,october,Flatbed,114.6,330.59,551.4208787830017,346.96547046620276,449.19317462460225,118.60317462460227
TR-044757,2025-10-11,october,Dry Van,1249.6,2634.45,2563.0984065320004,2562.897776765216,2562.9980916486084,71.45190835139147
TR-044758,2025-10-11,october,Dry Van,1591.9,3226.88,3290.090881967752,3194.7492338363663,3242.420057902059,15.540057902058834
TR-044759,2025-10-11,october,Dry Van,710.5,1539.47,1494.9814629223683,1491.612695871635,1493.2970793970017,46.172920602998374
TR-044760,2025-10-11,october,Flatbed,524.0,1278.47,1247.2926809192575,1246.0464089502875,1246.6695449347726,31.800455065227425
TR-044761,2025-10-11,october,Flatbed,468.3,1171.99,1157.6646305169368,1149.8002188632308,1153.732424690084,18.257575309916092
TR-044762,2025-10-11,october,Reefer,220.4,652.79,667.8668011289736,610.5346116249507,639.2007063769622,13.589293623037747
TR-044763,2025-10-11,october,Reefer,1054.5,2435.68,2350.8261415581587,2407.637949709322,2379.23204563374,56.44795436625964
TR-044764,2025-10-11,october,Dry Van,464.4,1097.91,1068.4790499769504,1048.1311588369663,1058.3051044069584,39.60489559304165
TR-044765,2025-10-11,october,Reefer,1131.8,2539.48,2461.550825314634,2469.8286809400865,2465.6897531273603,73.79024687263973
TR-044766,2025-10-11,october,Dry Van,446.3,1029.56,1021.8383279055657,976.2155944426427,999.0269611741041,30.5330388258958
TR-044767,2025-10-11,october,Dry Van,1172.6,2369.47,2412.3881993902924,2437.6756804251568,2425.0319399077243,55.561939907724536
TR-044768,2025-10-11,october,Dry Van,995.6,2008.85,2076.5551226584835,2083.1098083994307,2079.832465528957,70.98246552895716
TR-044769,2025-10-11,october,Flatbed,768.6,1774.03,1730.8583651985148,1722.22351667142,1726.5409409349672,47.489059065032734
TR-044770,2025-10-11,october,Reefer,1620.0,3453.25,3532.5706433837236,3604.233505719375,3568.402074551549,115.15207455154905
TR-044771,2025-10-11,october,Dry Van,590.0,1450.86,1343.0227925478143,1342.2842713431799,1342.653531945497,108.20646805450292
TR-044772,2025-10-11,october,Flatbed,2089.2,4264.86,4482.481808385622,4503.112370371404,4492.797089378513,227.93708937851352
TR-044773,2025-10-11,october,Dry Van,997.0,1850.81,1953.9092688842,1993.902934301491,1973.9061015928455,123.09610159284557
TR-044774,2025-10-11,october,Dry Van,1623.4,3135.88,3250.3136391719545,3209.561631805298,3229.9376354886263,94.05763548862615
TR-044775,2025-10-11,october,Dry Van,313.8,765.24,745.3280804138495,713.8666700555159,729.5973752346827,35.64262476531735
TR-044776,2025-10-11,october,Dry Van,1877.7,3622.4,3740.9673403401284,3717.2680500212973,3729.117695180713,106.71769518071278
TR-044777,2025-10-11,october,Dry Van,1008.7,2038.84,2045.0514372022246,2115.013427850514,2080.032432526369,41.1924325263692
TR-044778,2025-10-11,october,Flatbed,2035.8,3969.34,4323.701078960758,4365.9829523506805,4344.8420156557195,375.50201565571933
TR-044779,2025-10-11,october,Dry Van,3031.5,5512.17,5481.713769264119,5670.080112938411,5575.896941101265,63.726941101264856
TR-044780,2025-10-11,october,Dry Van,1101.4,2181.21,2171.5407023610296,2172.869085564947,2172.2048939629885,9.005106037011501
TR-044781,2025-10-11,october,Dry Van,1035.2,2154.25,2152.8430775449847,2159.259094615545,2156.051086080265,1.8010860802651223
TR-044782,2025-10-11,october,Dry Van,1293.8,2695.97,2638.0725677464925,2648.5194722582933,2643.2960200023927,52.67397999760715
TR-044783,2025-10-11,october,Dry Van,2638.6,4912.78,4970.598470460306,4971.055549436238,4970.8270099482725,58.047009948272716
TR-044784,2025-10-11,october,Flatbed,674.2,1551.1,1527.596659547781,1552.3136366739004,1539.9551481108406,11.144851889159327
TR-044785,2025-10-11,october,Dry Van,1981.9,3763.44,3812.6474607414357,3855.6983827048552,3834.1729217231455,70.73292172314541
TR-044786,2025-10-11,october,Dry Van,2721.3,4836.65,4896.4933893100415,5028.353819711259,4962.42360451065,125.77360451065033
TR-044787,2025-10-11,october,Dry Van,1415.2,2770.88,2905.4422357535846,2817.6666374436963,2861.5544365986407,90.67443659864057
TR-044788,2025-10-11,october,Dry Van,609.9,1366.29,1304.5532959037469,1332.128121764557,1318.3407088341519,47.94929116584808
TR-044789,2025-10-11,october,Dry Van,2181.5,4022.24,4181.775257722972,4068.14879104831,4124.962024385641,102.7220243856409
TR-044790,2025-10-11,october,Dry Van,1641.8,3331.13,3349.4105722604636,3391.8362350725183,3370.623403666491,39.49340366649085
TR-044791,2025-10-11,october,Dry Van,539.8,1225.76,1159.9127539806125,1133.249413466434,1146.581083723523,79.17891627647691
TR-044792,2025-10-11,october,Dry Van,374.2,913.55,875.3768918486769,832.6781327275557,854.0275122881163,59.52248771188363
TR-044793,2025-10-11,october,Dry Van,2074.4,4235.01,4213.57428176437,4151.63006916119,4182.60217546278,52.40782453722022
TR-044794,2025-10-11,october,Reefer,304.8,815.47,804.7193204832155,783.1898816295334,793.9546010563745,21.51539894362554
TR-044795,2025-10-11,october,Reefer,1237.2,2868.54,2715.4716191541825,2790.9655966521177,2753.21860790315,115.3213920968501
TR-044796,2025-10-11,october,Reefer,308.5,843.59,848.089920851989,799.9583649066128,824.0241428793008,19.565857120699206
TR-044797,2025-10-11,october,Reefer,957.4,2296.11,2182.7972266886554,2201.9805030614616,2192.3888648750585,103.72113512494161
TR-044798,2025-10-11,october,Dry Van,1447.6,2811.96,2874.2621961658415,2871.6296390515868,2872.945917608714,60.98591760871386
TR-044799,2025-10-11,october,Dry Van,1179.2,2415.75,2407.5603734103315,2429.497563839563,2418.528968624947,2.7789686249470833
TR-044800,2025-10-11,october,Dry Van,1426.2,2823.06,2908.0118007136066,2837.385566438171,2872.698683575889,49.63868357588899
TR-044801,2025-10-11,october,Dry Van,310.9,745.09,741.4737205928554,720.7845225470985,731.129121569977,13.960878430023058
TR-044802,2025-10-11,october,Dry Van,1012.6,2086.52,2074.0829872370473,2096.8125236429864,2085.447755440017,1.072244559983119
TR-044803,2025-10-11,october,Dry Van,136.3,374.65,385.8296335113134,361.02216574977183,373.42589963054263,1.2241003694573465
TR-044804,2025-10-11,october,Flatbed,1012.8,2215.66,2131.880989349728,2186.75707946123,2159.319034405479,56.34096559452064
TR-044805,2025-10-11,october,Reefer,1131.2,2603.08,2516.14518059407,2532.078058035841,2524.1116193149555,78.9683806850444
TR-044806,2025-10-11,october,Flatbed,750.1,1687.27,1631.7588108188597,1611.0355056551925,1621.3971582370261,65.87284176297385
TR-044807,2025-10-11,october,Dry Van,1076.8,2232.09,2301.5330379255847,2314.0421267057654,2307.787582315675,75.69758231567494
TR-044808,2025-10-11,october,Reefer,2594.3,5298.97,5548.614158746247,5450.656663004313,5499.63541087528,200.66541087528003
TR-044809,2025-10-11,october,Reefer,1261.1,2749.99,2764.732204826775,2801.583481423869,2783.157843125322,33.16784312532218
TR-044810,2025-10-11,october,Dry Van,402.3,954.62,932.4486617453919,911.7185060272877,922.0835838863397,32.536416113660266
TR-044811,2025-10-11,october,Flatbed,1454.8,2995.69,3105.75654967535,3146.2820707043293,3126.0193101898394,130.32931018983936
TR-044812,2025-10-11,october,Dry Van,1071.3,2266.03,2286.329736929156,2234.6253311424452,2260.4775340358005,5.552465964199655
TR-044813,2025-10-11,october,Dry Van,547.0,1260.72,1225.089603989951,1207.7282187271367,1216.4089113585437,44.31108864145631
TR-044814,2025-10-11,october,Dry Van,760.0,1530.36,1537.9698379132394,1541.5404781087404,1539.7551580109898,9.395158010989917
TR-044815,2025-10-11,october,Flatbed,1331.7,2836.3,2856.1532245333897,2832.9904248050975,2844.5718246692436,8.271824669243415
TR-044816,2025-10-11,october,Reefer,2136.4,4245.61,4610.035600550872,4569.48294569657,4589.759273123721,344.1492731237213
TR-044817,2025-10-11,october,Dry Van,683.3,1560.25,1473.9257972707896,1468.6177447775594,1471.2717710241745,88.97822897582546
TR-044818,2025-10-11,october,Dry Van,502.5,1092.72,1103.8770127429846,1122.245295851609,1113.0611542972968,20.341154297296725
TR-044819,2025-10-11,october,Reefer,791.3,1765.53,1716.152538514834,1712.366469373975,1714.2595039444045,51.27049605559546
TR-044820,2025-10-11,october,Dry Van,1080.2,2297.87,2225.07555159146,2230.6880044090994,2227.88177800028,69.98822199971983
TR-044821,2025-10-11,october,Dry Van,371.9,845.88,849.3840763357623,795.311323041032,822.3476996883971,23.532300311602853
TR-044822,2025-10-11,october,Dry Van,730.1,1429.24,1451.1897626581406,1498.9456931885288,1475.0677279233346,45.82772792333458
TR-044823,2025-10-11,october,Dry Van,1193.6,2375.68,2413.691636461146,2427.1493484289063,2420.420492445026,44.74049244502612
TR-044824,2025-10-11,october,Flatbed,730.2,1693.39,1651.4252879553435,1630.391856718653,1640.908572336998,52.48142766300202
TR-044825,2025-10-11,october,Dry Van,329.2,850.11,822.004309314835,791.1864673330649,806.5953883239499,43.514611676050095
TR-044826,2025-10-11,october,Flatbed,1190.0,2482.78,2512.672994144141,2567.8107775232384,2540.2418858336896,57.461885833689394
TR-044827,2025-10-11,october,Dry Van,2204.7,4042.27,4258.301093037235,4251.061241025827,4254.681167031531,212.41116703153102
TR-044828,2025-10-11,october,Dry Van,749.7,1656.01,1614.08810856616,1621.63290147288,1617.86050501952,38.149494980480085
TR-044829,2025-10-11,october,Dry Van,323.6,743.88,750.933763014466,723.7652942650429,737.3495286397545,6.530471360245542
TR-044830,2025-10-11,october,Dry Van,2734.6,4972.57,5145.04162806919,5081.477681001037,5113.259654535113,140.68965453511373
TR-044831,2025-10-11,october,Reefer,1055.3,2476.8,2336.044957860128,2375.9843417088036,2356.0146497844657,120.78535021553444
TR-044832,2025-10-11,october,Flatbed,1056.0,2236.15,2296.512607942746,2286.0537780456816,2291.283192994214,55.133192994213914
TR-044833,2025-10-11,october,Dry Van,200.6,574.74,563.555444466727,557.0742402809913,560.3148423738592,14.425157626140845
TR-044834,2025-10-11,october,Flatbed,802.3,1861.31,1834.7024181357347,1862.5792341062388,1848.6408261209867,12.669173879013215
TR-044835,2025-10-11,october,Reefer,694.5,1599.63,1598.0008055612775,1548.251092489547,1573.1259490254124,26.5040509745877
TR-044836,2025-10-11,october,Dry Van,2296.4,4403.49,4511.509872668264,4516.126173979057,4513.81802332366,110.32802332366009
TR-044837,2025-10-11,october,Dry Van,1430.1,2854.96,3012.972429126367,3004.4447564677725,3008.7085927970697,153.7485927970697
TR-044838,2025-10-11,october,Flatbed,355.4,931.92,915.5092713202422,920.2861050670078,917.8976881936251,14.022311806374887
TR-044839,2025-10-11,october,Dry Van,1008.9,2033.84,1996.4063465729457,2042.9482048066654,2019.6772756898056,14.162724310194335
TR-044840,2025-10-11,october,Dry Van,181.3,502.51,495.9231007789496,458.75273628742593,477.3379185331878,25.172081466812188
TR-044841,2025-10-11,october,Dry Van,978.0,1954.46,2045.165101053184,2068.0444139077786,2056.604757480481,102.14475748048108
TR-044842,2025-10-11,october,Dry Van,603.2,1326.6,1297.0435705187667,1316.6403518673928,1306.84196119308,19.758038806920013
TR-044843,2025-10-11,october,Dry Van,428.0,1007.0,989.2633127937789,958.6824886789036,973.9729007363412,33.02709926365878
TR-044844,2025-10-11,october,Flatbed,239.2,692.79,665.7414865539055,694.3470690414772,680.0442777976914,12.74572220230857
TR-044845,2025-10-11,october,Flatbed,718.0,1611.87,1609.805317277184,1576.7199896322527,1593.2626534547185,18.607346545281416
TR-044846,2025-10-11,october,Dry Van,549.8,1215.94,1175.150742188006,1180.6381940029087,1177.8944680954573,38.04553190454271
TR-044847,2025-10-11,october,Reefer,2374.8,5148.98,5060.231283926959,5101.717270801553,5080.974277364256,68.00572263574395
TR-044848,2025-10-11,october,Dry Van,1000.7,2077.18,2072.8059516480885,2086.9312503251836,2079.868600986636,2.6886009866361746
TR-044849,2025-10-11,october,Dry Van,816.1,1808.89,1787.436317636063,1767.7429369770928,1777.5896273065778,31.300372693422332
TR-044850,2025-10-11,october,Dry Van,1994.0,4011.46,4046.744529375435,3993.7132222864657,4020.2288758309505,8.768875830950492
TR-044851,2025-10-11,october,Dry Van,315.9,749.86,749.2082165290535,737.321472099228,743.2648443141408,6.595155685859254
TR-044852,2025-10-11,october,Flatbed,431.3,1039.91,1045.0516362945884,1001.0152343094653,1023.0334353020269,16.87656469797321
TR-044853,2025-10-11,october,Dry Van,559.0,1146.55,1161.1679296662824,1142.2690285457927,1151.7184791060376,5.168479106037694
TR-044854,2025-10-11,october,Dry Van,135.0,355.43,374.68900294924555,330.5688542041946,352.6289285767201,2.8010714232798932
TR-044855,2025-10-11,october,Dry Van,1563.3,3116.69,3156.9583709554336,3177.592170599941,3167.275270777687,50.58527077768713
TR-044856,2025-10-11,october,Dry Van,457.5,1097.0,1065.4395231586016,1083.302415433191,1074.3709692958964,22.62903070410357
TR-044857,2025-10-11,october,Reefer,1598.5,3693.98,3470.10584071416,3514.4540693448516,3492.279955029506,201.70004497049422
TR-044858,2025-10-11,october,Reefer,1353.2,3019.09,2965.0762745607485,3017.424943977967,2991.2506092693575,27.839390730642663
TR-044859,2025-10-11,october,Flatbed,603.9,1376.4,1353.5690096311882,1349.9133000405518,1351.74115483587,24.65884516413007
TR-044860,2025-10-11,october,Flatbed,369.8,938.27,946.6366375158101,904.7930107201696,925.7148241179898,12.55517588201019
TR-044861,2025-10-11,october,Dry Van,1407.7,2823.1,2878.8846791152237,2841.7274078663218,2860.306043490773,37.20604349077303
TR-044862,2025-10-11,october,Dry Van,2209.0,3892.95,4101.81746672132,4042.8590585579595,4072.3382626396397,179.38826263963983
TR-044863,2025-10-11,october,Reefer,1176.7,2514.31,2531.1651318055174,2522.4660409783546,2526.815586391936,12.505586391936049
TR-044864,2025-10-11,october,Dry Van,856.5,1722.2,1717.347092247841,1765.7721264880424,1741.5596093679417,19.35960936794163
TR-044865,2025-10-11,october,Flatbed,1646.5,3391.39,3413.117681633194,3493.187803447723,3453.1527425404583,61.762742540458476
TR-044866,2025-10-11,october,Reefer,429.0,1201.66,1169.2307923745773,1120.6731833089232,1144.9519878417502,56.70801215824986
TR-044867,2025-10-11,october,Dry Van,2798.8,4879.73,4809.88629076483,5122.485219983294,4966.185755374062,86.45575537406239
TR-044868,2025-10-11,october,Dry Van,619.8,1401.87,1341.8576659536675,1337.5663033525684,1339.711984653118,62.15801534688194
TR-044869,2025-10-11,october,Dry Van,750.3,1541.11,1538.3745685229542,1543.7710817222492,1541.0728251226017,0.037174877398229
TR-044870,2025-10-11,october,Dry Van,1230.6,2345.48,2428.2310254555105,2400.565058788114,2414.398042121812,68.91804212181205
TR-044871,2025-10-11,october,Reefer,1453.1,3189.26,3108.014668454273,3132.569647459164,3120.2921579567183,68.96784204328196
TR-044872,2025-10-11,october,Dry Van,751.3,1523.39,1540.518729098757,1530.6790778545926,1535.5989034766749,12.208903476674777
TR-044873,2025-10-11,october,Reefer,983.5,2187.08,2190.7549257294763,2154.0406440584347,2172.3977848939558,14.682215106044168
TR-044874,2025-10-11,october,Flatbed,1409.1,2896.66,2996.561194389606,3158.711557282284,3077.636375835945,180.97637583594496
TR-044875,2025-10-11,october,Flatbed,706.9,1585.01,1622.1184075835527,1597.1275589268002,1609.6229832551765,24.61298325517646
