load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-039535,2025-09-07,september,Flatbed,659.4,1529.04,1488.420330847604,1520.312955131671,1504.3666429896375,24.67335701036245
TR-039536,2025-09-07,september,Dry Van,845.1,1693.03,1731.5043313701676,1727.5564093059684,1729.530370338068,36.500370338068024
TR-039537,2025-09-07,september,Dry Van,2004.0,3646.69,3704.7708558243976,3602.455218848837,3653.6130373366173,6.923037336617199
TR-039538,2025-09-07,september,Dry Van,2746.4,4841.75,4974.94023160991,4795.486159047146,4885.213195328528,43.463195328527945
TR-039539,2025-09-07,september,Flatbed,463.0,1130.84,1108.747922649977,1118.8336990443636,1113.7908108471702,17.04918915282974
TR-039540,2025-09-07,september,Reefer,982.4,2359.22,2362.381091555002,2363.4911220739345,2362.936106814468,3.716106814468276
TR-039541,2025-09-07,september,Dry Van,1001.5,2047.67,2027.1199841743041,2024.315056074603,2025.7175201244536,21.952479875546487
TR-039542,2025-09-07,september,Dry Van,475.3,1014.08,1010.9253295783387,1020.8299355989961,1015.8776325886674,1.7976325886673976
TR-039543,2025-09-07,september,Flatbed,2356.2,4740.83,4717.912908617165,4740.669118457583,4729.291013537374,11.538986462625871
TR-039544,2025-09-07,september,Flatbed,1154.5,2396.78,2393.562656220897,2406.5379935284136,2400.0503248746554,3.2703248746552163
TR-039545,2025-09-07,september,Dry Van,287.1,646.25,648.841615119879,669.6181511134844,659.2298831166817,12.979883116681663
TR-039546,2025-09-07,september,Flatbed,1787.5,1477.09,3765.7192985833544,3758.121400336595,3761.9203494599747,2284.830349459975
TR-039547,2025-09-07,september,Dry Van,435.2,971.37,983.0570660337991,1000.241489332531,991.6492776831651,20.279277683165105
TR-039548,2025-09-07,september,Reefer,491.9,1157.04,1160.63151316468,1147.596793000408,1154.114153082544,2.925846917456056
TR-039549,2025-09-07,september,Reefer,820.1,2065.89,2037.548745660566,1988.6388472683725,2013.0937964644693,52.796203535530594
TR-039550,2025-09-07,september,Dry Van,1906.2,3716.51,3680.8202317787545,3649.921342656016,3665.3707872173854,51.13921278261478
TR-039551,2025-09-07,september,Dry Van,1518.5,2890.69,2945.6446793069595,2964.8694433873243,2955.2570613471416,64.56706134714159
TR-039552,2025-09-07,september,Dry Van,504.8,1114.15,1124.0600170660937,1142.6015067550254,1133.3307619105594,19.18076191055934
TR-039553,2025-09-07,september,Reefer,584.7,1465.64,1422.0158773706974,1425.5521136392367,1423.7839955049672,41.85600449503295
TR-039554,2025-09-07,september,Dry Van,1192.8,2266.5,2151.978381148974,2226.834140453778,2189.4062608013764,77.09373919862355
TR-039555,2025-09-07,september,Flatbed,650.4,1482.34,1499.7065908012821,1463.8925055290533,1481.7995481651678,0.5404518348320835
TR-039556,2025-09-07,september,Flatbed,564.0,1209.0,1204.4412098624916,1180.2674929414945,1192.354351401993,16.64564859800703
TR-039557,2025-09-07,september,Dry Van,1950.4,3641.16,3633.638881592142,3565.359102256274,3599.498991924208,41.66100807579187
TR-039558,2025-09-07,september,Flatbed,171.0,499.9,483.64874064407763,498.64274998064457,491.1457453123611,8.754254687638877
TR-039559,2025-09-07,september,Dry Van,346.4,198.16,816.8814363774424,837.9812547071122,827.4313455422773,629.2713455422773
TR-039560,2025-09-07,september,Flatbed,460.9,1136.33,1119.0992959699006,1111.531510457048,1115.3154032134744,21.014596786525544
TR-039561,2025-09-07,september,Flatbed,502.3,1211.34,1170.461447031139,1163.988866781397,1167.225156906268,44.114843093731906
TR-039562,2025-09-07,september,Dry Van,2311.2,4067.4,4163.708093772336,4109.257373393488,4136.482733582912,69.08273358291217
TR-039563,2025-09-07,september,Dry Van,641.7,1334.81,1332.5926890200763,1325.6491476722179,1329.120918346147,5.689081653853009
TR-039564,2025-09-07,september,Flatbed,1156.2,2365.18,2366.4612115245045,2348.697192488724,2357.579202006614,7.60079799338564
TR-039565,2025-09-07,september,Flatbed,264.9,664.79,658.0632846184169,652.9177862805254,655.4905354494712,9.299464550528796
TR-039566,2025-09-07,september,Dry Van,1808.8,3399.59,3453.9313426648164,3474.557501062265,3464.244421863541,64.65442186354085
TR-039567,2025-09-07,september,Dry Van,405.6,905.5,886.2260212101767,886.290289280998,886.2581552455873,19.241844754412682
TR-039568,2025-09-07,september,Reefer,955.8,2122.6,2111.6656296746705,2100.413708164762,2106.039668919716,16.56033108028396
TR-039569,2025-09-07,september,Dry Van,2182.4,3813.01,3941.4238294803913,3909.701277204702,3925.5625533425464,112.55255334254616
TR-039570,2025-09-07,september,Dry Van,1706.5,3183.5,3123.665979388914,3139.2708949908542,3131.468437189884,52.03156281011616
TR-039571,2025-09-07,september,Dry Van,1134.7,2124.08,2103.5636738597614,2146.149476545101,2124.8565752024315,0.7765752024315589
TR-039572,2025-09-08,september,Flatbed,552.4,1258.26,1263.7937715612502,1266.1374239044226,1264.9655977328364,6.705597732836395
TR-039573,2025-09-08,september,Dry Van,910.7,1832.43,1752.7186319194527,1782.8350466157497,1767.7768392676012,64.65316073239887
TR-039574,2025-09-08,september,Dry Van,1311.4,2684.71,2707.9146674134636,2652.826454709639,2680.3705610615516,4.339438938448438
TR-039575,2025-09-08,september,Dry Van,951.0,1779.91,1769.3107470993225,1754.6384603797337,1761.974603739528,17.93539626047209
TR-039576,2025-09-08,september,Dry Van,904.2,1643.21,1665.3627688583722,1678.8122786019521,1672.087523730162,28.87752373016201
TR-039577,2025-09-08,september,Dry Van,608.0,1308.17,1315.4034262604116,1299.9519178577943,1307.6776720591029,0.4923279408972121
TR-039578,2025-09-08,september,Dry Van,877.3,1834.7,1846.3456848029878,1856.1099365077619,1851.227810655375,16.52781065537488
TR-039579,2025-09-08,september,Dry Van,488.8,1106.89,1110.3035308396313,1070.9721624632261,1090.6378466514288,16.252153348571255
TR-039580,2025-09-08,september,Dry Van,2429.3,4308.44,4397.315687974288,4419.815838502775,4408.565763238532,100.12576323853227
TR-039581,2025-09-08,september,Dry Van,785.0,1659.41,1638.3557758882857,1659.1590184641227,1648.7573971762042,10.65260282379586
TR-039582,2025-09-08,september,Dry Van,453.1,1010.14,1008.6708939723103,1008.8642573602034,1008.7675756662568,1.3724243337431972
TR-039583,2025-09-08,september,Reefer,842.0,2052.54,2076.6288062851163,2019.8391345269495,2048.2339704060328,4.306029593967196
TR-039584,2025-09-08,september,Flatbed,249.4,664.46,651.685356928658,642.5742571530966,647.1298070408773,17.33019295912277
TR-039585,2025-09-08,september,Flatbed,2202.4,4409.01,4400.314041860715,4443.570179056221,4421.942110458468,12.932110458467832
TR-039586,2025-09-08,september,Reefer,481.9,1144.42,1122.110228827066,1141.5812641108846,1131.8457464689754,12.574253531024624
TR-039587,2025-09-08,september,Reefer,886.7,2062.26,2046.574166170987,1989.162404558163,2017.868285364575,44.39171463542516
TR-039588,2025-09-08,september,Reefer,1253.4,2791.08,2745.8745201413617,2824.8021461199446,2785.338333130653,5.741666869346773
TR-039589,2025-09-08,september,Dry Van,650.0,1374.41,1362.3281195647228,1364.2475776742863,1363.2878486195045,11.122151380495552
TR-039590,2025-09-08,september,Reefer,1780.1,3729.88,3706.0324887035667,3784.4440813662636,3745.238285034915,15.358285034914843
TR-039591,2025-09-08,september,Dry Van,759.6,1611.62,1587.3057102376658,1597.2756754396792,1592.2906928386724,19.329307161327506
TR-039592,2025-09-08,september,Dry Van,2823.6,4852.21,5064.143368026642,5004.857859132795,5034.500613579718,182.2906135797184
TR-039593,2025-09-08,september,Dry Van,908.2,1714.23,1733.277909854362,1681.9594225473334,1707.6186662008477,6.611333799152362
TR-039594,2025-09-08,september,Dry Van,1004.1,1990.99,2005.6283748500457,1998.0988626758485,2001.8636187629472,10.873618762947217
TR-039595,2025-09-08,september,Dry Van,846.5,1764.95,1752.7436924093645,1801.8809703290158,1777.3123313691901,12.362331369190088
TR-039596,2025-09-08,september,Dry Van,678.8,1322.52,1339.3179924361395,1368.1254167642935,1353.7217046002165,31.201704600216544
TR-039597,2025-09-08,september,Dry Van,2151.2,4247.79,4127.712872559035,4142.732830583938,4135.222851571487,112.56714842851306
TR-039598,2025-09-08,september,Dry Van,592.0,1340.5,1321.578952029622,1306.7050854703443,1314.1420187499832,26.357981250016792
TR-039599,2025-09-08,september,Reefer,2775.9,5620.89,5726.125025246208,5675.9863499901185,5701.055687618164,80.16568761816325
TR-039600,2025-09-08,september,Dry Van,867.0,1717.38,1715.9082645318024,1745.0096902838231,1730.4589774078127,13.078977407812545
TR-039601,2025-09-08,september,Flatbed,1537.8,3365.65,3354.692911998438,3339.1727012192105,3346.932806608824,18.717193391175897
TR-039602,2025-09-08,september,Dry Van,224.7,556.94,567.5353973710788,538.3510356853142,552.9432165281964,3.99678347180361
TR-039603,2025-09-08,september,Dry Van,497.8,1058.37,1062.5173562993327,1047.8641937453049,1055.1907750223188,3.1792249776810877
TR-039604,2025-09-08,september,Flatbed,1911.7,3903.03,3938.4567494458283,3946.378367162928,3942.417558304378,39.38755830437776
TR-039605,2025-09-08,september,Reefer,935.5,2014.63,1980.5724195434211,1968.3577524438579,1974.4650859936396,40.164914006360505
TR-039606,2025-09-08,september,Flatbed,883.1,1999.43,1956.0592406682813,1946.8826305582947,1951.470935613288,47.95906438671204
TR-039607,2025-09-08,september,Reefer,750.9,1801.21,1792.0912588417748,1747.0605542373173,1769.575906539546,31.634093460454096
TR-039608,2025-09-08,september,Reefer,2168.3,4431.09,4438.758226262692,4388.706104924235,4413.732165593463,17.357834406537222
TR-039609,2025-09-08,september,Dry Van,2032.1,3905.77,3955.9654535972054,3788.9239119590206,3872.444682778113,33.32531722188696
TR-039610,2025-09-08,september,Dry Van,335.5,809.6,802.5809137473924,802.0417755431752,802.3113446452837,7.2886553547162976
TR-039611,2025-09-08,september,Dry Van,924.9,1872.88,1950.1281509927785,1943.5844416601797,1946.856296326479,73.97629632647886
TR-039612,2025-09-08,september,Dry Van,289.2,2021.98,732.3961414510376,693.6578551534428,713.0269983022401,1308.9530016977599
TR-039613,2025-09-08,september,Dry Van,2785.9,4791.87,4921.645642327837,4890.0358457926495,4905.840744060243,113.9707440602433
TR-039614,2025-09-08,september,Reefer,2030.6,4200.31,4214.567068773591,4158.895339664425,4186.731204219008,13.57879578099255
TR-039615,2025-09-08,september,Dry Van,821.4,1667.08,1675.8526779449696,1681.4308428357967,1678.6417603903833,11.56176039038337
TR-039616,2025-09-08,september,Reefer,1366.2,2948.72,2985.7534198508606,2945.0812076999878,2965.417313775424,16.69731377542439
TR-039617,2025-09-08,september,Dry Van,963.1,2027.06,1997.9223007040703,1961.4014101196378,1979.661855411854,47.3981445881459
TR-039618,2025-09-08,september,Flatbed,992.9,2292.08,2190.879373104936,2236.126431452839,2213.5029022788876,78.5770977211123
TR-039619,2025-09-08,september,Flatbed,607.4,1387.72,1347.39737753856,1355.2908047304718,1351.344091134516,36.37590886548401
TR-039620,2025-09-08,september,Reefer,742.8,1751.27,1733.0464324597083,1703.6206153278604,1718.3335238937843,32.93647610621565
TR-039621,2025-09-08,september,Reefer,1272.8,2850.46,2803.8708431895107,2819.1512643645783,2811.5110537770443,38.94894622295578
TR-039622,2025-09-08,september,Dry Van,223.9,573.2,555.9825249961292,559.2863331557164,557.6344290759228,15.565570924077292
TR-039623,2025-09-08,september,Dry Van,662.5,1357.84,1368.501024017332,1340.3991725846636,1354.4500983009978,3.3899016990021664
TR-039624,2025-09-08,september,Reefer,1160.6,2689.88,2643.132693074418,2656.1935176124603,2649.6631053434394,40.216894656560726
TR-039625,2025-09-08,september,Dry Van,1476.1,2836.8,2931.048933089298,2899.9645058082338,2915.5067194487656,78.7067194487654
TR-039626,2025-09-08,september,Reefer,814.9,1854.62,1891.2509224864805,1871.905053210855,1881.5779878486678,26.957987848667926
TR-039627,2025-09-08,september,Flatbed,1051.0,2213.5,2272.5351019867458,2233.409997042659,2252.972549514702,39.47254951470222
TR-039628,2025-09-08,september,Dry Van,1419.1,2589.09,2720.716477776175,2719.9571388649274,2720.3368083205514,131.24680832055128
TR-039629,2025-09-08,september,Reefer,888.6,1942.25,1973.3091143245802,1965.8692290430233,1969.5891716838019,27.33917168380185
TR-039630,2025-09-08,september,Flatbed,1672.3,3568.34,3491.8253791505817,3479.2686780103327,3485.547028580457,82.79297141954294
TR-039631,2025-09-08,september,Dry Van,342.2,767.26,755.6106432473523,753.0488936456445,754.3297684464984,12.930231553501585
TR-039632,2025-09-08,september,Dry Van,728.6,1623.8,1587.4225299646366,1599.2562516838984,1593.3393908242674,30.460609175732543
TR-039633,2025-09-08,september,Flatbed,1308.4,2904.7,2896.6134335915963,2847.4313803737627,2872.0224069826795,32.677593017320305
TR-039634,2025-09-08,september,Reefer,521.6,1282.29,1300.5165559183738,1297.38840879622,1298.952482357297,16.662482357296994
TR-039635,2025-09-08,september,Dry Van,853.6,1670.61,1671.2888210193937,1698.071949139154,1684.680385079274,14.070385079274047
TR-039636,2025-09-08,september,Dry Van,1208.5,2446.14,2476.4207909708493,2405.693909715499,2441.057350343174,5.082649656825652
TR-039637,2025-09-08,september,Dry Van,2332.5,3952.07,4142.361056352285,4069.9734964537683,4106.167276403026,154.09727640302617
TR-039638,2025-09-08,september,Flatbed,789.9,1746.0,1708.7359247044974,1771.552463877619,1740.1441942910583,5.855805708941716
TR-039639,2025-09-08,september,Reefer,1335.3,2833.34,2802.302470757599,2733.614160454026,2767.9583156058125,65.38168439418769
TR-039640,2025-09-08,september,Dry Van,1023.1,1984.86,1987.9434335115866,1956.5221397684547,1972.2327866400205,12.62721335997935
TR-039641,2025-09-08,september,Flatbed,1990.6,3964.88,4041.9652365898673,4066.0060322859827,4053.985634437925,89.10563443792489
TR-039642,2025-09-08,september,Dry Van,380.1,896.28,884.8214573142328,894.8482512351404,889.8348542746867,6.445145725313296
TR-039643,2025-09-08,september,Reefer,2139.6,4288.2,4351.492022399709,4286.011057612985,4318.751540006347,30.55154000634684
TR-039644,2025-09-08,september,Reefer,402.1,1008.41,994.9971812012909,991.4140986376299,993.2056399194604,15.204360080539573
TR-039645,2025-09-08,september,Flatbed,2039.6,3975.86,3968.5686018968854,3923.5210446946758,3946.0448232957806,29.81517670421954
TR-039646,2025-09-08,september,Dry Van,3152.6,5396.01,5613.1038151083585,5461.656936160866,5537.380375634612,141.37037563461217
TR-039647,2025-09-08,september,Dry Van,2786.7,5007.64,4962.9841666488865,4925.809868671203,4944.397017660045,63.24298233995523
TR-039648,2025-09-08,september,Dry Van,1386.9,2653.14,2664.1125457886947,2665.8112634648933,2664.961904626794,11.821904626794094
TR-039649,2025-09-08,september,Reefer,1115.0,2458.79,2504.7727273637415,2480.766266699386,2492.769497031564,33.979497031563824
TR-039650,2025-09-08,september,Reefer,197.1,579.86,577.6253048044563,605.4340844340677,591.529694619262,11.669694619262032
TR-039651,2025-09-08,september,Dry Van,1627.4,3207.95,3154.015354375777,3118.56118090771,3136.2882676417435,71.66173235825636
TR-039652,2025-09-08,september,Flatbed,439.1,1140.47,1105.5022452485653,1100.382159530115,1102.94220238934,37.527797610659945
TR-039653,2025-09-08,september,Dry Van,443.0,936.17,943.4523145805396,927.9963890083159,935.7243517944278,0.44564820557218354
TR-039654,2025-09-08,september,Flatbed,1699.3,3444.93,3436.4386337971946,3374.3766234674613,3405.407628632328,39.522371367671894
TR-039655,2025-09-08,september,Dry Van,369.7,846.27,856.9384463763785,835.9796137028809,846.4590300396296,0.1890300396296425
TR-039656,2025-09-08,september,Dry Van,1939.9,1039.33,3493.2481739095665,3399.429925903366,3446.3390499064662,2407.0090499064663
TR-039657,2025-09-08,september,Reefer,1430.4,3077.83,3109.2592130222965,3147.4255279229674,3128.342370472632,50.51237047263203
TR-039658,2025-09-08,september,Dry Van,668.5,1366.54,1379.2238267327089,1366.4308569671732,1372.8273418499411,6.2873418499411855
TR-039659,2025-09-08,september,Dry Van,682.2,1341.67,1341.620937730802,1342.9166090079352,1342.2687733693688,0.5987733693687005
TR-039660,2025-09-08,september,Dry Van,339.4,819.55,828.9582416880768,804.2956867455414,816.626964216809,2.923035783190926
TR-039661,2025-09-08,september,Dry Van,322.5,801.7,799.4585328300982,780.9824992999829,790.2205160650406,11.47948393495949
TR-039662,2025-09-08,september,Dry Van,764.3,1574.89,1583.386023372283,1591.531307082913,1587.458665227598,12.568665227597876
TR-039663,2025-09-08,september,Reefer,679.0,1580.81,1531.3949343121483,1567.863604450763,1549.6292693814557,31.180730618544203
TR-039664,2025-09-08,september,Dry Van,370.6,895.55,890.1797470103973,868.9337837444737,879.5567653774355,15.9932346225645
TR-039665,2025-09-08,september,Flatbed,325.2,810.22,782.1593679604297,796.7883540870355,789.4738610237325,20.746138976267503
TR-039666,2025-09-08,september,Dry Van,2983.9,5216.82,5302.977296602502,5307.472759843453,5305.225028222978,88.40502822297822
TR-039667,2025-09-08,september,Dry Van,1871.8,3482.9,3504.49427745485,3458.2665765607967,3481.3804270078235,1.5195729921765633
TR-039668,2025-09-08,september,Dry Van,1203.7,2322.91,2256.2550666586003,2250.2638240065708,2253.2594453325855,69.65055466741433
TR-039669,2025-09-08,september,Flatbed,1695.3,3360.0,3442.259439135293,3374.2547166353656,3408.2570778853296,48.257077885329636
TR-039670,2025-09-08,september,Reefer,195.1,599.52,581.9960987257042,600.3067513157907,591.1514250207474,8.368574979252571
TR-039671,2025-09-08,september,Flatbed,1217.6,2524.95,2473.29106456454,2439.754692370617,2456.5228784675783,68.42712153242155
