load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-044236,2025-10-07,october,Reefer,850.4,2134.87,2224.7521524980807,2153.6361095902366,2189.194131044159,54.324131044159
TR-044237,2025-10-07,october,Dry Van,1466.4,2838.8,2845.752523931338,2825.190507440306,2835.471515685822,3.3284843141782403
TR-044238,2025-10-07,october,Dry Van,655.9,1458.81,1452.1438146872968,1448.464786898083,1450.30430079269,8.505699207310045
TR-044239,2025-10-07,october,Dry Van,294.4,798.7,800.5075744181032,802.9306732138084,801.7191238159558,3.019123815955709
TR-044240,2025-10-07,october,Reefer,1320.6,2936.32,2938.668674333798,2882.274154375052,2910.471414354425,25.848585645574985
TR-044241,2025-10-07,october,Dry Van,387.5,896.02,897.9959093057896,890.9311194152563,894.4635143605229,1.5564856394770459
TR-044242,2025-10-07,october,Flatbed,801.2,1807.79,1854.0057083041718,1913.053557426526,1883.529632865349,75.739632865349
TR-044243,2025-10-07,october,Dry Van,911.5,1912.19,1887.1110576586098,1875.0828995386464,1881.096978598628,31.09302140137197
TR-044244,2025-10-07,october,Reefer,2259.0,4914.48,4785.712549695787,4845.859649173296,4815.786099434541,98.69390056545853
TR-044245,2025-10-07,october,Flatbed,530.4,1341.93,1409.1112318292728,1360.6878862867652,1384.899559058019,42.96955905801883
TR-044246,2025-10-07,october,Dry Van,2427.0,4578.11,4498.256282448232,4513.755201046283,4506.005741747258,72.1042582527416
TR-044247,2025-10-07,october,Flatbed,894.7,1934.91,1979.4315690435637,1996.4582193322387,1987.9448941879014,53.03489418790127
TR-044248,2025-10-07,october,Flatbed,2058.0,4255.76,4205.398535557077,4345.840150836133,4275.619343196605,19.85934319660464
TR-044249,2025-10-07,october,Dry Van,2896.8,5055.75,5024.611815152242,5051.712977810381,5038.162396481312,17.58760351868841
TR-044250,2025-10-07,october,Dry Van,1706.7,3200.14,3170.940126264891,3236.546248101089,3203.7431871829904,3.603187182990496
TR-044251,2025-10-07,october,Reefer,1231.4,2812.67,2917.776877963652,2898.3419912152494,2908.0594345894506,95.3894345894505
TR-044252,2025-10-07,october,Dry Van,469.9,1139.45,1123.7693912455657,1113.9871065108982,1118.878248878232,20.571751121768102
TR-044253,2025-10-07,october,Dry Van,2754.5,4886.24,4984.775397326366,4839.174469302118,4911.974933314243,25.73493331424288
TR-044254,2025-10-07,october,Dry Van,651.9,1369.5,1367.7823079998677,1342.4737010365066,1355.128004518187,14.371995481812974
TR-044255,2025-10-07,october,Dry Van,1197.9,2443.14,2439.3787841886306,2373.220180226168,2406.2994822073993,36.84051779260062
TR-044256,2025-10-07,october,Dry Van,1761.5,3332.67,3345.4797176792326,3411.9237746859712,3378.7017461826017,46.03174618260164
TR-044257,2025-10-07,october,Reefer,1578.1,3461.27,3438.502629647053,3446.0827625086185,3442.292696077836,18.977303922164083
TR-044258,2025-10-07,october,Dry Van,1504.1,3016.26,3079.2949352165806,3018.422832952595,3048.8588840845878,32.59888408458755
TR-044259,2025-10-07,october,Dry Van,1300.1,2714.39,2642.71738103173,2663.0262984581964,2652.871839744963,61.518160255036946
TR-044260,2025-10-08,october,Reefer,2558.4,5189.95,5301.942385642895,5386.392843793954,5344.167614718424,154.21761471842456
TR-044261,2025-10-08,october,Reefer,3008.3,6037.04,6008.410081454634,6135.031707739163,6071.720894596898,34.680894596897815
TR-044262,2025-10-08,october,Reefer,1484.5,3142.74,3185.4443636163082,3091.7663171010645,3138.6053403586866,4.134659641313192
TR-044263,2025-10-08,october,Reefer,297.7,855.24,869.2121034728691,865.5588967337687,867.3855001033189,12.14550010331891
TR-044264,2025-10-08,october,Dry Van,406.1,950.68,981.5792504429797,966.2648139607309,973.9220322018552,23.242032201855295
TR-044265,2025-10-08,october,Dry Van,429.3,1071.43,1058.6737163234227,1063.1216459824211,1060.897681152922,10.532318847078159
TR-044266,2025-10-08,october,Dry Van,741.1,1578.75,1551.700062984566,1585.9137009899916,1568.8068819872788,9.943118012721243
TR-044267,2025-10-08,october,Dry Van,686.6,1441.53,1459.1217867088499,1464.518595490285,1461.8201910995674,20.290191099567437
TR-044268,2025-10-08,october,Dry Van,2492.6,14425.42,4373.871788793464,4436.5713306827665,4405.221559738115,10020.198440261885
TR-044269,2025-10-08,october,Dry Van,651.6,1423.7,1420.5867886392778,1417.2984802208234,1418.9426344300505,4.75736556994957
TR-044270,2025-10-08,october,Reefer,1263.1,3015.04,2992.9622331796727,3112.76386970386,3052.8630514417664,37.82305144176644
TR-044271,2025-10-08,october,Reefer,652.1,313.15,1575.0295599712829,1554.9783922472966,1565.0039761092899,1251.8539761092898
TR-044272,2025-10-08,october,Reefer,1293.6,3157.99,3091.5835816122303,3167.950898087492,3129.767239849861,28.222760150138583
TR-044273,2025-10-08,october,Dry Van,2470.5,4227.08,4357.411291354178,4358.723244518851,4358.067267936514,130.9872679365144
TR-044274,2025-10-08,october,Dry Van,74.7,222.72,234.81336955865973,233.81086629980814,234.31211792923392,11.592117929233922
TR-044275,2025-10-08,october,Dry Van,531.5,1222.99,1222.4990483259185,1232.4764781042538,1227.487763215086,4.4977632150860245
TR-044276,2025-10-08,october,Dry Van,1119.0,2211.67,2190.0680801235376,2151.6095725304717,2170.8388263270044,40.83117367299565
TR-044277,2025-10-08,october,Reefer,345.2,895.44,949.4211713993803,934.2300809793248,941.8256261893525,46.38562618935248
TR-044278,2025-10-08,october,Flatbed,127.0,372.9,395.238587331369,426.10373875710593,410.67116304423746,37.77116304423748
TR-044279,2025-10-08,october,Flatbed,359.1,882.73,948.458268951615,936.674442860934,942.5663559062746,59.83635590627455
TR-044280,2025-10-08,october,Flatbed,1837.1,3785.69,3902.4899244787134,3880.023398946285,3891.2566617124994,105.56666171249935
TR-044281,2025-10-08,october,Dry Van,1723.3,3332.32,3307.5586548110637,3271.692968322418,3289.6258115667406,42.69418843325957
TR-044282,2025-10-08,october,Flatbed,492.3,1186.99,1233.8123394960826,1241.556465192156,1237.6844023441195,50.69440234411945
TR-044283,2025-10-08,october,Dry Van,647.8,1331.38,1360.5994447306307,1329.6747932473313,1345.137118988981,13.757118988980892
TR-044284,2025-10-08,october,Reefer,2310.5,5018.12,4961.168784912642,5042.745308681673,5001.957046797157,16.1629532028428
TR-044285,2025-10-08,october,Dry Van,2142.2,3965.18,3953.4306020569134,3954.506379208605,3953.9684906327593,11.211509367240524
TR-044286,2025-10-08,october,Dry Van,363.8,820.16,826.1813877671032,848.3554287402449,837.268408253674,17.108408253674042
TR-044287,2025-10-08,october,Dry Van,944.9,4729.66,2013.678868582542,2006.3151387683808,2009.9970036754614,2719.6629963245387
TR-044288,2025-10-08,october,Flatbed,1251.6,2571.46,2660.7770957962807,2649.424892475491,2655.100994135886,83.6409941358861
TR-044289,2025-10-08,october,Dry Van,646.7,1318.04,1365.8586399101246,1349.3967534733824,1357.6276966917535,39.587696691753536
TR-044290,2025-10-08,october,Dry Van,878.1,1802.45,1787.618260447409,1809.3818598560752,1798.5000601517422,3.949939848257827
TR-044291,2025-10-08,october,Flatbed,701.8,1551.27,1668.0693827035836,1662.2629499030738,1665.1661663033287,113.89616630332876
TR-044292,2025-10-08,october,Reefer,2002.2,4277.65,4348.434770650354,4299.485159968121,4323.959965309237,46.30996530923767
TR-044293,2025-10-08,october,Reefer,730.2,1950.32,1907.5737997683343,1906.9820365648375,1907.277918166586,43.04208183341393
TR-044294,2025-10-08,october,Reefer,328.7,917.6,946.6689840162804,948.4451763549864,947.5570801856334,29.957080185633345
TR-044295,2025-10-08,october,Dry Van,108.8,302.65,335.951423353209,312.02877291893697,323.990098136073,21.34009813607304
TR-044296,2025-10-08,october,Flatbed,683.0,1548.61,1571.6657629531467,1573.2117314288648,1572.4387471910059,23.82874719100596
TR-044297,2025-10-08,october,Reefer,3148.3,6263.27,6158.149852969214,6268.046014929045,6213.09793394913,50.17206605087085
TR-044298,2025-10-08,october,Reefer,292.9,837.86,852.5190352368384,867.2644628119742,859.8917490244063,22.03174902440628
TR-044299,2025-10-08,october,Dry Van,357.1,906.63,934.691720715865,921.6140978604114,928.1529092881383,21.522909288138294
TR-044300,2025-10-08,october,Flatbed,1351.5,2996.39,3025.0211427866384,3082.6665863336752,3053.843864560157,57.453864560156944
TR-044301,2025-10-08,october,Flatbed,310.5,825.14,864.9775721531181,882.2052469448649,873.5914095489916,48.45140954899159
TR-044302,2025-10-08,october,Dry Van,557.1,1315.64,1290.5330668940196,1290.05385337369,1290.2934601338548,25.34653986614535
TR-044303,2025-10-08,october,Dry Van,459.2,1103.62,1098.8437088475323,1090.6468585655625,1094.7452837065475,8.874716293452366
TR-044304,2025-10-08,october,Dry Van,1995.2,3801.19,3839.280035484637,3805.095093066061,3822.1875642753494,20.997564275349305
TR-044305,2025-10-08,october,Dry Van,435.3,981.87,981.5197413042406,980.1495711443927,980.8346562243166,1.0353437756833728
TR-044306,2025-10-08,october,Reefer,736.2,1659.84,1674.5037840235339,1705.275729288149,1689.8897566558414,30.04975665584152
TR-044307,2025-10-08,october,Dry Van,328.0,812.96,813.0667813471009,801.4109285230663,807.2388549350836,5.7211450649164135
TR-044308,2025-10-08,october,Reefer,716.6,1719.38,1749.727294921179,1767.8215778316699,1758.7744363764245,39.39443637642444
TR-044309,2025-10-08,october,Flatbed,2108.9,4330.69,4241.258695733875,4361.341772926107,4301.300234329991,29.389765670008273
TR-044310,2025-10-08,october,Dry Van,1665.9,3208.13,3173.8615650526967,3248.7269418134465,3211.2942534330714,3.1642534330712806
TR-044311,2025-10-08,october,Dry Van,3166.1,5697.12,5667.594095114484,5780.669479084113,5724.131787099299,27.011787099299
TR-044312,2025-10-08,october,Dry Van,478.4,411.17,1125.7187280736866,1119.6411527942478,1122.6799404339672,711.5099404339671
TR-044313,2025-10-08,october,Dry Van,1580.7,3197.76,3250.9791379810604,3267.042576624323,3259.010857302692,61.25085730269166
TR-044314,2025-10-08,october,Dry Van,618.7,1387.71,1409.450590430658,1431.0293108009278,1420.2399506157928,32.52995061579281
TR-044315,2025-10-08,october,Dry Van,945.8,2051.57,2081.6004852584456,2056.30663627098,2068.953560764713,17.38356076471291
TR-044316,2025-10-08,october,Dry Van,434.0,1066.71,1073.8693637887836,1074.146818367764,1074.0080910782738,7.298091078273728
TR-044317,2025-10-08,october,Reefer,1085.5,2517.8,2607.875176216709,2546.747524990933,2577.3113506038208,59.511350603820574
TR-044318,2025-10-08,october,Dry Van,1034.4,2121.19,2140.088136425737,2154.413913628814,2147.2510250272753,26.061025027275264
TR-044319,2025-10-08,october,Dry Van,1826.8,3384.59,3365.4570934741178,3386.951647649852,3376.204370561985,8.385629438015258
TR-044320,2025-10-08,october,Dry Van,427.9,988.67,1003.4162036303552,990.402733149062,996.9094683897085,8.239468389708577
TR-044321,2025-10-08,october,Dry Van,261.7,626.31,631.6154808717919,607.86346552085,619.7394731963209,6.5705268036790585
TR-044322,2025-10-08,october,Reefer,1896.7,3896.37,3997.4781756997827,4043.413421591943,4020.445798645863,124.07579864586296
TR-044323,2025-10-08,october,Flatbed,366.1,923.77,1004.1951770912538,1004.7371745778805,1004.4661758345671,80.69617583456716
TR-044324,2025-10-08,october,Flatbed,417.8,1025.83,1057.8131887607942,1054.5396911258688,1056.1764399433314,30.34643994333146
TR-044325,2025-10-08,october,Reefer,1315.9,2880.8,2903.843388843527,2884.9525576941114,2894.3979732688194,13.59797326881926
TR-044326,2025-10-08,october,Dry Van,1182.0,2475.13,2494.1500148864907,2513.9937650605016,2504.071889973496,28.941889973496018
TR-044327,2025-10-08,october,Dry Van,339.6,779.8,778.4080778294301,776.4581266030041,777.4331022162171,2.3668977837828606
TR-044328,2025-10-08,october,Flatbed,339.8,919.26,962.2968960346797,977.9764466241709,970.1366713294253,50.876671329425335
TR-044329,2025-10-08,october,Flatbed,1593.0,3104.79,3362.074906587083,3409.203726486621,3385.6393165368518,280.8493165368518
TR-044330,2025-10-08,october,Flatbed,391.6,977.05,1018.4169635377833,1001.5601351300054,1009.9885493338943,32.93854933389434
TR-044331,2025-10-08,october,Dry Van,236.0,578.45,602.601310559627,572.9990084599683,587.8001595097976,9.35015950979755
TR-044332,2025-10-08,october,Reefer,1045.9,2499.24,2442.4060139310513,2458.1323201188825,2450.269167024967,48.97083297503286
TR-044333,2025-10-08,october,Dry Van,565.0,1188.73,1210.9089294320288,1188.3939624683169,1199.6514459501727,10.92144595017271
TR-044334,2025-10-08,october,Dry Van,844.2,1778.52,1728.7048746817825,1756.9376261686828,1742.8212504252326,35.69874957476736
TR-044335,2025-10-08,october,Dry Van,3288.9,5920.59,5865.852915495081,5805.37376914958,5835.613342322331,84.97665767766921
TR-044336,2025-10-08,october,Reefer,927.0,2154.76,2230.235409567831,2226.991460949155,2228.613435258493,73.85343525849294
TR-044337,2025-10-08,october,Dry Van,398.6,895.22,870.555153234837,879.0154465942762,874.7852999145566,20.43470008544341
TR-044338,2025-10-08,october,Dry Van,1591.5,3124.21,3111.1432235183706,3134.777515166645,3122.960369342508,1.2496306574921618
TR-044339,2025-10-08,october,Dry Van,1344.8,2842.65,2783.567507458522,2738.012473815285,2760.7899906369034,81.86000936309665
TR-044340,2025-10-08,october,Flatbed,523.1,1249.95,1302.8589742269385,1293.4939671779925,1298.1764707024654,48.22647070246535
TR-044341,2025-10-08,october,Flatbed,3155.7,6512.76,6146.505552272899,6584.19936531227,6365.352458792584,147.40754120741622
TR-044342,2025-10-08,october,Flatbed,1902.4,3955.44,4034.272572294649,4120.387643317119,4077.330107805884,121.89010780588387
TR-044343,2025-10-08,october,Dry Van,533.1,1216.74,1202.2442859909352,1189.2080894233247,1195.72618770713,21.013812292869943
TR-044344,2025-10-08,october,Dry Van,1014.6,2089.49,2047.4643717470406,2053.0000641617316,2050.232217954386,39.25778204561357
TR-044345,2025-10-08,october,Dry Van,1040.0,10566.25,2111.740331319924,2113.166621015715,2112.4534761678196,8453.796523832181
TR-044346,2025-10-08,october,Dry Van,2480.9,4668.25,4670.390327234924,4727.373951378817,4698.88213930687,30.632139306870158
TR-044347,2025-10-08,october,Reefer,547.5,1334.51,1360.5265996643973,1348.2560883847877,1354.3913440245924,19.88134402459241
TR-044348,2025-10-08,october,Reefer,339.8,972.88,959.8429105574573,958.5799202915564,959.2114154245069,13.668584575493128
TR-044349,2025-10-08,october,Dry Van,1528.0,3174.36,3129.5183342457876,3184.1375794864252,3156.8279568661064,17.532043133893694
TR-044350,2025-10-08,october,Dry Van,1448.0,3098.28,3003.5689427251564,3024.3747914582527,3013.9718670917046,84.30813290829565
TR-044351,2025-10-08,october,Flatbed,3189.5,6080.94,6127.902492356512,6419.4569004622845,6273.679696409398,192.73969640939868
TR-044352,2025-10-08,october,Reefer,2512.9,5136.23,5056.338006625756,5194.960403531373,5125.649205078565,10.580794921434972
TR-044353,2025-10-08,october,Dry Van,972.4,1984.99,2005.946899756566,1982.1865807272263,1994.0667402418962,9.076740241896232
TR-044354,2025-10-08,october,Reefer,740.7,1763.19,1709.1808092587844,1750.5675400099208,1729.8741746343526,33.31582536564747
TR-044355,2025-10-08,october,Flatbed,936.9,2070.12,2073.9667703467503,2105.432167389788,2089.699468868269,19.579468868269032
TR-044356,2025-10-08,october,Dry Van,763.7,1645.67,1646.8448200729488,1602.250525136696,1624.5476726048223,21.122327395177763
TR-044357,2025-10-08,october,Reefer,2451.3,5333.52,5263.1002877573,5416.916962776979,5340.008625267139,6.488625267138559
TR-044358,2025-10-08,october,Reefer,201.4,585.34,594.7942735219134,605.2253884575061,600.0098309897098,14.669830989709794
TR-044359,2025-10-08,october,Flatbed,894.7,2056.8,2160.609321765832,2168.223845399766,2164.416583582799,107.61658358279874
TR-044360,2025-10-08,october,Flatbed,2189.8,4397.12,4412.351310220693,4531.302872039178,4471.827091129935,74.70709112993518
TR-044361,2025-10-08,october,Dry Van,1008.3,2071.17,2079.6537863134363,2084.081516168587,2081.8676512410116,10.6976512410115
TR-044362,2025-10-08,october,Flatbed,1047.0,2242.32,2396.6990000285577,2379.635183102441,2388.1670915654995,145.84709156549934
TR-044363,2025-10-08,october,Dry Van,431.2,1085.63,1058.4817113913787,1067.610583809735,1063.0461476005569,22.58385239944323
TR-044364,2025-10-08,october,Dry Van,1667.9,3277.97,3358.677067713263,3362.070913515271,3360.3739906142673,82.40399061426751
TR-044365,2025-10-08,october,Dry Van,805.1,1712.04,1695.8787586045187,1716.9132387825068,1706.3959986935129,5.644001306487098
TR-044366,2025-10-08,october,Reefer,934.1,2247.82,2289.157470017794,2284.2725836112177,2286.715026814506,38.895026814505854
TR-044367,2025-10-08,october,Reefer,1824.4,4165.0,4137.573835822719,4196.284793010857,4166.929314416788,1.9293144167877472
TR-044368,2025-10-08,october,Flatbed,527.8,1396.12,1431.2472301615974,1410.1325457211217,1420.6898879413595,24.56988794135964
TR-044369,2025-10-08,october,Dry Van,215.5,501.69,519.3732308104426,507.87620175155735,513.624716281,11.934716281000021
TR-044370,2025-10-08,october,Dry Van,529.9,1152.09,1166.512768820036,1144.824517969089,1155.6686433945624,3.578643394562505
TR-044371,2025-10-08,october,Reefer,559.4,1461.55,1468.4703553376792,1486.5925194213219,1477.5314373795004,15.981437379500449
TR-044372,2025-10-08,october,Dry Van,2320.8,4493.05,4442.122491618801,4463.019856226401,4452.571173922601,40.47882607739939
TR-044373,2025-10-08,october,Dry Van,1824.8,3534.58,3385.670746326852,3490.90339982971,3438.287073078281,96.29292692171884
TR-044374,2025-10-08,october,Flatbed,1237.0,2917.59,2865.0847697384206,2942.720762887331,2903.902766312876,13.687233687124262
TR-044375,2025-10-08,october,Dry Van,1971.0,3657.67,3587.783026940551,3700.300078522601,3644.041552731576,13.628447268424225
TR-044376,2025-10-08,october,Dry Van,921.4,1838.07,1884.8416841030723,1859.4708099061604,1872.1562470046165,34.08624700461655
TR-044377,2025-10-08,october,Reefer,1246.1,3042.93,2999.8635602881895,3013.560985953669,3006.7122731209292,36.2177268790706
TR-044378,2025-10-08,october,Dry Van,1044.5,2100.15,2211.267333476862,2187.6728663657846,2199.4700999213233,99.32009992132316
